,URL,Date,User,Tweet
221,https://twitter.com/Syifa58509883/status/1599393761507028992,2022-12-04 13:22:42+00:00,Syifa58509883,"MMC &amp; ISN : Update Gempa Cianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. 

https://t.co/LOnMyz6r3c https://t.co/GmxB6OXPwi"
222,https://twitter.com/Hanifah76661201/status/1599392154161270785,2022-12-04 13:16:19+00:00,Hanifah76661201,"Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. Simak update gempa Cianjur selengkapnya di MMC
https://t.co/B78Uk3MSep https://t.co/qdtTHcqqtu"
223,https://twitter.com/IsmalijahIskan/status/1599386657769545731,2022-12-04 12:54:29+00:00,IsmalijahIskan,Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. Simak update gempa Cianjur selengkapnya di channel MMC. https://t.co/IzibxV434a
224,https://twitter.com/UmmuAcid/status/1599375296146595840,2022-12-04 12:09:20+00:00,UmmuAcid,"Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. Simak update gempa Cianjur selengkapnya 

https://t.co/IuOoGX5EF8 https://t.co/kcUKfzP7aX"
225,https://twitter.com/yulkurniawati/status/1599373591275241472,2022-12-04 12:02:33+00:00,yulkurniawati,"MMC &amp; ISN : Update Gempa Cianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. 

https://t.co/eL2X7ybYt5 https://t.co/EU6gSUev7F"
226,https://twitter.com/izhy_fly/status/1599373197937627137,2022-12-04 12:00:59+00:00,izhy_fly,"Penanganan korban jadi prioritas utama, Puan Maharani meminta pemerintah agar proses tanggap darurat gempa Cianjur harus dilakukan dengan sebaik mungkin. https://t.co/uvqwIyswaI"
227,https://twitter.com/zalva1924/status/1599370092693057538,2022-12-04 11:48:39+00:00,zalva1924,"MMC &amp; ISN : Update Gempa Cianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. Simak di

https://t.co/kNKs6wVMnb https://t.co/h4Ftu6O6DF"
228,https://twitter.com/sumaiyahsyahid1/status/1599369996144357376,2022-12-04 11:48:16+00:00,sumaiyahsyahid1,"#Mmcupdategempa
#Updategempacianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. Simak update gempa Cianjur selengkap di  MMC https://t.co/laLCzpwPCQ"
229,https://twitter.com/amalia59987761/status/1599369993636163584,2022-12-04 11:48:15+00:00,amalia59987761,"#Mmcupdategempa
#Updategempacianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. Simak update gempa Cianjur selengkap di  MMC https://t.co/Ur5CYtbxov"
230,https://twitter.com/MMC_IDN2/status/1599365011406999553,2022-12-04 11:28:28+00:00,MMC_IDN2,"MMC &amp; ISN : Update Gempa Cianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. 

https://t.co/8iiBC3wk7f https://t.co/K53GyLrODQ"
231,https://twitter.com/EpyIwang/status/1599364669231484928,2022-12-04 11:27:06+00:00,EpyIwang,"MMC &amp; ISN : Update Gempa Cianjur

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. Masih banyak tenda pengungsian yang jauh dari layak. Simak update gempa ........
https://t.co/0xjhLy1HmL https://t.co/oT88NXogQU"
232,https://twitter.com/kusumaputri9899/status/1599345412699209729,2022-12-04 10:10:35+00:00,kusumaputri9899,"Pemerintah Siapkan 2,5 Hektar Lahan Untuk Pembangunan 200 Rumah Bagi Korban Bencana Gempa Cianjur
#JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/G1SsmPg7hV"
233,https://twitter.com/diskomkabbekasi/status/1599336244764643328,2022-12-04 09:34:09+00:00,diskomkabbekasi,"BOJONGMANGU - Pemerintah Kecamatan Bojongmangu bersama sejumlah lembaga, organisasi dan elemen masyarakat memberikan bantuan untuk korban gempa Cianjur. https://t.co/ZX9Nw5tscP"
234,https://twitter.com/Ranger_pink21/status/1599325022631657473,2022-12-04 08:49:34+00:00,Ranger_pink21,"Terbaik, Pemerintah siapkan 2,5 Hektar Lahan untuk bangun 200 Rumah bagi korban gempa Cianjur. #JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/fBObDd9nmf"
235,https://twitter.com/introvert_news/status/1599322594045566977,2022-12-04 08:39:55+00:00,introvert_news,Pemerintah: Rumah Korban Gempa Cianjur Selesai Sebelum April 2023  https://t.co/FLQMp17wGi
236,https://twitter.com/indomediaco/status/1599321271380377602,2022-12-04 08:34:39+00:00,indomediaco,"Memasuki hari ke-13 penanganan gempa bumi M5,6, Pemerintah Kabupaten Cianjur mengusulkan perpanjangan masa operasi pencarian selama tiga hari ke depan.
https://t.co/dKhLiBZA86"
237,https://twitter.com/suhendraratuco1/status/1599320813676953601,2022-12-04 08:32:50+00:00,suhendraratuco1,"Pemerintah siapkan 2,5 Hektar lahan untuk pembangunan 200 rumah bagi korban gempa cianjur #JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/CtRdT7fHuI"
238,https://twitter.com/Gruputripardede/status/1599320769158598657,2022-12-04 08:32:39+00:00,Gruputripardede,"Pemerintah siapkan 2,5 Hektar lahan untuk pembangunan 200 rumah bagi korban gempa cianjur #JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/Y3R76MUuk0"
239,https://twitter.com/rismasiregar884/status/1599320736275255296,2022-12-04 08:32:32+00:00,rismasiregar884,"Pemerintah siapkan 2,5 Hektar lahan untuk pembangunan 200 rumah bagi korban gempa cianjur #JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/06Q2VoACwu"
240,https://twitter.com/Jarangpulangsi1/status/1599320698035765249,2022-12-04 08:32:23+00:00,Jarangpulangsi1,"Pemerintah siapkan 2,5 Hektar lahan untuk pembangunan 200 rumah bagi korban gempa cianjur #JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/Q3jzA9vOFt"
241,https://twitter.com/JonoHutagalung/status/1599319544782356480,2022-12-04 08:27:48+00:00,JonoHutagalung,Pemerintah: Rumah Korban Gempa Cianjur Selesai Sebelum April 2023 https://t.co/BHmZ4sLNcw
242,https://twitter.com/DipaDuaLima/status/1599314088869478400,2022-12-04 08:06:07+00:00,DipaDuaLima,"Terbaik. pemerintah siapkan lahan untuk membantu korban gempa di Cianjur

#JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/fLFw8kbxHA"
243,https://twitter.com/Mellagustin2/status/1599311457858244610,2022-12-04 07:55:39+00:00,Mellagustin2,"Pemerintah berupaya meminimalisir dampak gempa Cianjur

#JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/vl7cTpznMC"
244,https://twitter.com/rinolando12/status/1599305796378333185,2022-12-04 07:33:10+00:00,rinolando12,"Pemerintah Siapkan 2,5 Hektar Lahan Untuk Pembangunan 200 Rumah Bagi Korban Bencana Gempa Cianjur
#JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/siYWEEWWrW"
245,https://twitter.com/arginhasta/status/1599305357204942848,2022-12-04 07:31:25+00:00,arginhasta,"Pemerintah Siapkan 2,5 Hektare Lahan untuk Rumah Korban Gempa Cianjur
https://t.co/NqeJu0c27l"
246,https://twitter.com/MHRAI_Aulia/status/1599304115817177088,2022-12-04 07:26:29+00:00,MHRAI_Aulia,"Pemerintah siapkan 2.5 hektar lahan untuk pembangunan 200 rumah bagi korban bencana gempa Cianjur

#JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/RENHBwN8n7"
247,https://twitter.com/rikywolf444/status/1599303149302710275,2022-12-04 07:22:39+00:00,rikywolf444,"Pemerintah siapkan lahan untuk pembangunan rumah bagi korban bencana gempa Cianjur. Pray for Cianjur!
#JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/WakEvqV4mx"
248,https://twitter.com/Zyanpatra/status/1599302508777771010,2022-12-04 07:20:06+00:00,Zyanpatra,Pemerintah Targetkan Rumah Korban Gempa Cianjur Rampung Sebelum Lebaran https://t.co/4gAqFsqfh8
249,https://twitter.com/diskominfo_grob/status/1599302240862621698,2022-12-04 07:19:02+00:00,diskominfo_grob,Pelepasan Pemberian Bantuan dari Pemerintah Kabupaten Grobogan Kepada Korban Gempa Bumi di Kabupaten Cianjur Prov Jawa Barat di Halaman Pendopo Kab. Grobogan. Semoga bermanfaat dan dapat meringankan beban para korban (04/12/2022). #sumarnigrobogan #groboganhebat #groboganbersemi https://t.co/dcARuOr0YE
250,https://twitter.com/jpnncom/status/1599300733391712256,2022-12-04 07:13:03+00:00,jpnncom,Pemerintah Targetkan Rumah Korban Gempa Cianjur Rampung Sebelum Lebaran #BasukiHadimuljono https://t.co/Uxy8t8nqfP
251,https://twitter.com/KompasProperti/status/1599298971486146561,2022-12-04 07:06:02+00:00,KompasProperti,"Bangun Huntap Bagi Korban Gempa Cianjur, Pemerintah Siapkan Lahan 32 Hektar https://t.co/AypHUSBkMG"
252,https://twitter.com/Ayunitahandaya2/status/1599297701698363393,2022-12-04 07:01:00+00:00,Ayunitahandaya2,"Terbaik! pemerintah siapkan 2,5 hektar lahan untuk pembangunan 200 rumah bagi korban bencana gempa Cianjur

#JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/lcL5e1FN0P"
253,https://twitter.com/maryshelparaiso/status/1599296564039933958,2022-12-04 06:56:29+00:00,maryshelparaiso,"Terbaik, Pemerintah siapkan 2,5 Hektar Lahan untuk bangun 200 Rumah bagi korban gempa Cianjur. #JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/cyE5yDI3W3"
254,https://twitter.com/antaranewskepri/status/1599296217355522048,2022-12-04 06:55:06+00:00,antaranewskepri,Pemerintah siapkan anggaran uang sewa rumah untuk korban gempa Cianjur https://t.co/3IhmRafZ4B https://t.co/QfJKuhpp2e
255,https://twitter.com/kitabis023/status/1599284924020043779,2022-12-04 06:10:13+00:00,kitabis023,"Respon cepat Pemerintah terhadap kejadian gempa Cianjur
#JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#NKRIMajuBersamaJokowi https://t.co/aVhgfFxZV8"
256,https://twitter.com/GeaVeranda/status/1599274764560117766,2022-12-04 05:29:51+00:00,GeaVeranda,"@triyatni Pemerintah siapkan 2,5 hektar lahan untuk pembangunan 200 rumah bagi korban gempa Cianjur https://t.co/GJxV7cR73R"
257,https://twitter.com/oddositepro/status/1599272437497368577,2022-12-04 05:20:36+00:00,oddositepro,"Pemerintah siapkan 2,5 hektar lahan untuk pembangunan rumah bagi korban gempa cianjur #JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/dqNi4hruKz"
258,https://twitter.com/merdekadotcom/status/1599269283888259072,2022-12-04 05:08:04+00:00,merdekadotcom,Pemerintah Bakal Bangun 2.400 Rumah untuk Warga Terdampak Gempa Cianjur https://t.co/xrlXNGt8lB
259,https://twitter.com/6589O/status/1599266075329196032,2022-12-04 04:55:19+00:00,6589O,"Penanganan korban jadi prioritas utama, Puan Maharani meminta pemerintah agar proses tanggap darurat gempa Cianjur harus dilakukan dengan sebaik mungkin. https://t.co/AEltxiyW31"
260,https://twitter.com/SeputariNews/status/1599207285502287873,2022-12-04 01:01:43+00:00,SeputariNews,"Pemerintah Kabupaten Cianjur meminta perpanjangan masa operasi pencarian selama tiga hari ke depan. AAS

Selengkapnya: https://t.co/VWv2CD20Wv

#RCTI #News #SeputariNews #Gempa #Cianjur #JawaBarat #Basarnas #Evakuasi #Korban https://t.co/dfi9wSGGy7"
261,https://twitter.com/hariankompas/status/1599206893897289728,2022-12-04 01:00:09+00:00,hariankompas,"Pemerintah Kabupaten Cianjur dan Basarnas memperpanjang kembali waktu pencarian korban gempa hingga Selasa mendatang. Pemkab juga terus menyiapkan lahan relokasi bagi penyintas gempa yang lahannya tidak bisa dihuni lagi.

https://t.co/UluXMbcY8s

#Nusantara #AdadiKompas"
262,https://twitter.com/joni_member/status/1599166012494315521,2022-12-03 22:17:43+00:00,joni_member,"@cinooooot @infoBMKG 3 th lalu bmkg udah peringatan ancaman gempa megathrust 8,7-9 di selat sunda ,tahun sekarang udah sering gempa khususnya di daerah jawa barat deket pantai selatan, cianjur, tasik, sukabumi jabodetabek, semoga pemerintah kasih peringatan resmi dan pelatihan simulasi gempa"
263,https://twitter.com/KoranNTBcom/status/1599077018447929345,2022-12-03 16:24:05+00:00,KoranNTBcom,"Pemprov NTB Kirim Produk Lokal untuk Korban Gempa Cianjur: https://t.co/6LhQoAjAmc – Pemerintah Provinsi NTB mengirim produk lokal milik NTB untuk korban gempa Cianjur, Jawa Barat. Bantuan tersebut bersumber dari 

The post Pemprov NTB Kirim Produk Lokal… https://t.co/f0ksiJaoWt https://t.co/iSVYB9EtPn"
264,https://twitter.com/ervin_larasati/status/1599076177565868032,2022-12-03 16:20:44+00:00,ervin_larasati,"Penanganan korban jadi prioritas utama, Puan Maharani meminta pemerintah agar proses tanggap darurat gempa Cianjur harus dilakukan dengan sebaik mungkin. https://t.co/818soxKyZ2"
265,https://twitter.com/mkj_inews/status/1599075099315167233,2022-12-03 16:16:27+00:00,mkj_inews,"Pemerintah Desa Sukanagara Kecamatan Cikupa Akan Terjun Langsung Ke Lokasi Memberi Bantuan Korban Gempa Cianjur https://t.co/tCcPSO234s ,"
266,https://twitter.com/mkj_inews/status/1599075012212043777,2022-12-03 16:16:06+00:00,mkj_inews,Pemerintah Desa Sukanagara Kecamatan Cikupa Akan Terjun Langsung Ke Lokasi Memberi Bantuan Korban Gempa Cianjur https://t.co/tCcPSO234s
267,https://twitter.com/voidotid/status/1599066513566158849,2022-12-03 15:42:20+00:00,voidotid,"Pemerintah Kabupaten Cianjur, Jawa Barat menyiapkan anggaran sebesar Rp500 ribu per kepala keluarga (kk) korban gempa bumi untuk menyewa rumah, agar tidak berlama-lama tinggal... https://t.co/f7nTknjJFP"
268,https://twitter.com/voidotid/status/1599056180458192896,2022-12-03 15:01:17+00:00,voidotid,"Pemerintah Kabupaten Cianjur, Jawa Barat sudah mengusulkan ke Basarnas untuk memperpanjang lagi proses pencarian korban hilang akibat bencana gempa bumi di Cugenang, Cianjur selama... https://t.co/BQV2Hqx5Rc"
269,https://twitter.com/MelindaST3/status/1599046847074652161,2022-12-03 14:24:11+00:00,MelindaST3,"Gempa Cianjur Sampai Kapan Rakyat Harus Tinggal di Pengungsian | MMC News

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masy Cianjur hrs mengungsi. Sementara bantuan dari pemerintah belum merata. Msh byk tenda pengungsian yg jauh dr layak. 

https://t.co/0kTbvzjYef"
270,https://twitter.com/Jaleesasasa/status/1599043436023230466,2022-12-03 14:10:38+00:00,Jaleesasasa,"Penanganan korban jadi prioritas utama, Puan Maharani meminta pemerintah agar proses tanggap darurat gempa Cianjur harus dilakukan dengan sebaik mungkin. https://t.co/kj6m0JPGMc"
271,https://twitter.com/SatgasCitarum/status/1599039985474105344,2022-12-03 13:56:55+00:00,SatgasCitarum,"Alhamdulillah, bantuan untuk para korban gempa di Cianjur terus berdatangan. 

Sampai dengan tanggal 2 Desember 2022 sejumlah bantuan telah tersalurkan baik dari Pemerintah Pusat, Pemda Provinsi Jawa Barat, Pemda Kabupaten/Kota, dan dari masyarakat umum.

#Cianjur #PrayForCianjur https://t.co/B3iEK2YjiL"
272,https://twitter.com/radinCoe/status/1599033729623941120,2022-12-03 13:32:04+00:00,radinCoe,"@yusing Iya pengennya sih begitu (dan seharusnya jg bgitu), tapiii... Ngarep pegawai pemerintah tuh bisa gercep, yaa ampuun....keq dorong mobil mogok. Tengok deh pendistribusian logistik di gempa Cianjur..."
273,https://twitter.com/NTB_Prov/status/1599033173606019072,2022-12-03 13:29:51+00:00,NTB_Prov,"Pemerintah provinsi NTB mengirim produk lokal milik Provinsi NTB untuk gempa Cianjur-Jawa Barat. Bantuan tersebut bersumber dari UKM dan IKM yang ada Nusa Tenggara Barat 

#ntbgemilang https://t.co/jXK4Erynwq"
274,https://twitter.com/sunarto__/status/1599027789264719877,2022-12-03 13:08:28+00:00,sunarto__,"@NovalAssegaf Baca berita yg bener itu untuk gempa cianjur. Org kafir sumbang gak boleh, sesama muslim jg gak boleh mau anda korban itu dibiarkan gitu? Biar anda puas hujat pemerintah? Jgn kebiasaan suudzon, tebiat sumbu pendek,baca judul meledak duluan"
275,https://twitter.com/Hasanuddun1/status/1599024700843180032,2022-12-03 12:56:11+00:00,Hasanuddun1,"@IsmailBhakti @Reesty_Cayah Loh dana infak mesjid seyogianya dipergunakan utk kemakmuran mesjid bukan dipergunakan utk keperluan diluar mesjid ....
Kalau memang diperlukan dana utk bantuan kemanusiaan gempa Cianjur ya dibuat la donasi umum dalam hal ini pemerintah harus bertanggung jawab memberi bantuan ."
276,https://twitter.com/jabarprovgoid/status/1599011389741621248,2022-12-03 12:03:18+00:00,jabarprovgoid,"Bantuan untuk para korban gempa Cianjur telah tersalurkan 🥰
Baik dari Pemerintah Pusat, Pemdaprov Jabar, Pemerintah Kab/Kota maupun masyarakat umum 😊🙏
Mohon doa dan dukungannya wargi Jabar, agar keadaan saudara kita di Cianjur semakin membaik 🤗

@humasjabar @ridwankamil https://t.co/akCl4izIi8"
277,https://twitter.com/nuyuy_yups/status/1599007414413832197,2022-12-03 11:47:30+00:00,nuyuy_yups,"Puan Maharani, mengatakan DPR bakal mengawal pemberian bantuan dana dari Pemerintah bagi warga yang rumahnya rusak akibat gempa Cianjur, Jawa Barat. Menurut dia, pengawalan ini diperlukan agar semua warga mendapatkan haknya. https://t.co/EcYXHzH5xH"
278,https://twitter.com/nuyuy_yups/status/1599007315729928192,2022-12-03 11:47:06+00:00,nuyuy_yups,"Penanganan korban jadi prioritas utama, Puan Maharani meminta pemerintah agar proses tanggap darurat gempa Cianjur harus dilakukan dengan sebaik mungkin. https://t.co/H1lUkuN9NM"
279,https://twitter.com/humas_smd/status/1598999615051026432,2022-12-03 11:16:30+00:00,humas_smd,"Pemerintah Daerah Kabupaten Sumedang,  beserta sejumlah elemen masyarakat, sampai saat ini masih terus mengirimkan bantuan bagi korban gempa di Cianjur.
Selain mengirimkan 60 personil anggota BPBD, dan petugas medis dari Dinas Kesehatan, Pemda Kabupaten Sumedang juga masih terus https://t.co/xL5QmHSqHw"
280,https://twitter.com/Dispora_NTB/status/1598996912447041536,2022-12-03 11:05:46+00:00,Dispora_NTB,"Sabtu, 03 Desember 2022. Kepala Dinas Pemuda dan Olahraga  Provinsi NTB diwakili Kepala Bidang Pengembangan Sarpras Dispora NTB, Bapak Lalu Fatanah, S.Sos., M.M. menghadiri Pelepasan Bantuan Pemerintah dan Masyarakat NTB bagi korban gempa Cianjur, Jawa Barat. https://t.co/GEaXXRB39Y"
281,https://twitter.com/PriatnaGaluh/status/1598983945840099328,2022-12-03 10:14:15+00:00,PriatnaGaluh,"@cikmun0265 @elpoghu @OposisiCerdas Untuk menyumbang warga terdampak bencana, termasuk warga terdampak gempa bumi Cianjur. Kita tak boleh hanya mengandalkan pemerintah. Pemerintah sedang pusing mencari uang untuk biaya pembangunan, di antaranya untuk IKN dan kereta cepat."
282,https://twitter.com/kalaestein/status/1598983386663890945,2022-12-03 10:12:01+00:00,kalaestein,"sumpah ya, pemerintah tuh kenapa sih. udah tau cianjur lagi kena gempa malah tv analog diilangin. sumber info gempa gempa tuh ada di tv, orang yang gak punya hp cuma ngandelin tv buat info. sekarang tv nya udah gak bisa di pake, mau gimana coba. jadi pada gak tau kalo ada gempa —"
283,https://twitter.com/dayatilir/status/1598966126985506816,2022-12-03 09:03:26+00:00,dayatilir,"Pemerintah Siapkan Rehabilitasi 14.490 Rumah Yang Rusak Akibat Bencana Gempa Cianjur
#JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/dZ7miXhVvB"
284,https://twitter.com/AsmaraDiana7/status/1598965415597703170,2022-12-03 09:00:37+00:00,AsmaraDiana7,"Pemerintah Siapkan Rehabilitasi 14.490 Rumah Yang Rusak Akibat Bencana Gempa Cianjur
#JokowiPresidenku
#PembangunanUntukRakyat
#PresidenJokowiHebat
#JokowiMembangunNegeri
#JokowiMajuBersamaIndonesia
#JokowiBapakInfrastruktur https://t.co/8fvw489NkE"
285,https://twitter.com/AliyaSa03302350/status/1598961654376845315,2022-12-03 08:45:40+00:00,AliyaSa03302350,"Gempa Cianjur Sampai Kapan Rakyat Harus Tinggal di Pengungsian | MMC News

Gempa Cianjur menyisakan duka yang mendalam. Ratusan ribu masyarakat Cianjur harus mengungsi. Sementara bantuan dari pemerintah belum merata. 

https://t.co/rLFDX7rjyS"
286,https://twitter.com/21BeritaTerkini/status/1598959234863230979,2022-12-03 08:36:03+00:00,21BeritaTerkini,"Pembangunan Rumah Warga Korban Gempa Cianjur, Pemerintah Cianjur libatkan TNI-Polri https://t.co/KkRyYrAX4C"
287,https://twitter.com/6589O/status/1598956194286407681,2022-12-03 08:23:58+00:00,6589O,Puan Maharani meminta pemerintah melakukan tanggap darurat gempa Cianjur dgn sebaik mungkin. Korban gempa harus ditangani terlebih dahulu &amp; melakukan tugas tanggap darurat dgn baik. https://t.co/e2JJ0BRmfW
288,https://twitter.com/6589O/status/1598956119254523906,2022-12-03 08:23:40+00:00,6589O,"Puan Maharani minra pemerintah untuk cepat tangani korban gempa Cianjur, Puan juga meminta pemerintah untuk segera membangun RS darurat. https://t.co/xFo0lqGZck"
289,https://twitter.com/6589O/status/1598955995837124613,2022-12-03 08:23:11+00:00,6589O,"Puan Maharani, mengatakan DPR bakal mengawal pemberian bantuan dana dari Pemerintah bagi warga yang rumahnya rusak akibat gempa Cianjur, Jawa Barat. Menurut dia, pengawalan ini diperlukan agar semua warga mendapatkan haknya. https://t.co/I6vdPOhokE"
